alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.42753,0.8226266666666666,0.33964,0.42753,0.5478366666666667,0.61473,0.43206666666666665,0.5478366666666667
0.05,0.43768,0.81773,0.33742,0.43768,0.5652233333333334,0.6062033333333333,0.43659,0.5652233333333334
0.1,0.44493000000000005,0.8207933333333333,0.34491666666666665,0.44493000000000005,0.5594266666666667,0.6069833333333334,0.43302999999999997,0.5594266666666667
0.2,0.42463333333333336,0.8207866666666667,0.3349533333333333,0.42463333333333336,0.5405766666666667,0.6077600000000001,0.42635666666666666,0.5405766666666667
