alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.7405799999999999,0.8743166666666667,0.55549,0.7405799999999999,0.79855,0.7123966666666667,0.59882,0.79855
0.05,0.7710266666666666,0.8633066666666667,0.5458533333333333,0.7710266666666666,0.83044,0.6852766666666666,0.5865933333333333,0.83044
0.1,0.7971,0.8461733333333333,0.5233933333333334,0.7971,0.8565266666666668,0.64187,0.5621666666666666,0.8565266666666668
0.2,0.79276,0.8287433333333334,0.49504000000000004,0.79276,0.8681066666666666,0.6062066666666667,0.5419433333333333,0.8681066666666666
