alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.25217666666666666,0.9342533333333333,0.4478533333333333,0.25217666666666666,0.4348,0.9309766666666667,0.7713366666666667,0.4348
0.05,0.2840566666666667,0.8987866666666666,0.3724,0.2840566666666667,0.4783,0.8620466666666666,0.6497933333333333,0.4783
0.1,0.36374999999999996,0.9094933333333334,0.45945,0.36374999999999996,0.5217,0.8620466666666666,0.6693133333333333,0.5217
0.2,0.30288333333333334,0.8840933333333333,0.35579,0.30288333333333334,0.5217,0.8379766666666667,0.63277,0.5217
