alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.6304366666666666,0.8581033333333334,0.4853733333333333,0.6304366666666666,0.7014633333333333,0.6782966666666667,0.5404800000000001,0.7014633333333333
0.05,0.6318933333333334,0.8633066666666667,0.49613333333333337,0.6318933333333334,0.7057966666666666,0.6930233333333333,0.5555866666666667,0.7057966666666666
0.1,0.60145,0.8559733333333334,0.47162333333333334,0.60145,0.6782733333333333,0.6759666666666667,0.53084,0.6782733333333333
0.2,0.6115999999999999,0.8568833333333334,0.47715,0.6115999999999999,0.6840666666666666,0.6759733333333333,0.53354,0.6840666666666666
