alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.22174333333333335,0.7660533333333334,0.16692,0.22174333333333335,0.5029,0.5573733333333333,0.37955,0.5029
0.05,0.21013666666666667,0.7730766666666666,0.16279000000000002,0.21013666666666667,0.47101333333333334,0.56434,0.36592,0.47101333333333334
0.1,0.23187333333333332,0.7633033333333333,0.17045333333333332,0.23187333333333332,0.4956566666666667,0.5410766666666668,0.36565333333333333,0.4956566666666667
0.2,0.20289000000000001,0.7834833333333333,0.16436666666666666,0.20289000000000001,0.45508,0.5860366666666667,0.37015666666666663,0.45508
