alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.27246,0.7764533333333333,0.20492,0.27246,0.49566,0.5527133333333334,0.3730333333333334,0.49566
0.05,0.27390333333333333,0.7831766666666666,0.21166000000000001,0.27390333333333333,0.50434,0.5736433333333333,0.3884666666666667,0.50434
0.1,0.2695666666666667,0.78103,0.207,0.2695666666666667,0.48985333333333336,0.56279,0.3751966666666667,0.48985333333333336
0.2,0.2854966666666667,0.7770533333333333,0.21520666666666666,0.2854966666666667,0.5057966666666667,0.5527133333333334,0.37998666666666664,0.5057966666666667
