alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.5724666666666667,0.8223233333333333,0.40610666666666667,0.5724666666666667,0.7231966666666666,0.63024,0.51218,0.7231966666666666
0.05,0.6,0.80092,0.39042666666666664,0.6,0.77971,0.5914833333333334,0.5062533333333333,0.77971
0.1,0.6260966666666667,0.7807266666666667,0.3772766666666667,0.6260966666666667,0.8072566666666667,0.5410866666666667,0.48680666666666667,0.8072566666666667
0.2,0.6318866666666667,0.7421966666666666,0.34237333333333336,0.6318866666666667,0.8347933333333334,0.45503,0.45167,0.8347933333333334
