alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.5333266666666667,0.71203,0.32042000000000004,0.5333266666666667,0.9611066666666667,0.48000333333333334,0.4900533333333333,0.9611066666666667
0.05,0.54444,0.6888766666666667,0.28811,0.54444,0.9666633333333333,0.42222000000000004,0.4458466666666666,0.9666633333333333
0.1,0.5277733333333333,0.6527866666666667,0.24696333333333334,0.5277733333333333,0.9722166666666666,0.34445000000000003,0.4004933333333333,0.9722166666666666
0.2,0.52777,0.6222166666666666,0.21620333333333336,0.52777,0.96666,0.26888666666666666,0.36058666666666667,0.96666
