alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.3888833333333333,0.7953666666666667,0.2438,0.3888833333333333,0.62778,0.6044466666666666,0.38831,0.62778
0.05,0.30000333333333334,0.7814933333333334,0.18385666666666667,0.30000333333333334,0.57222,0.5844400000000001,0.3566266666666667,0.57222
0.1,0.2777833333333333,0.7666666666666667,0.16744333333333333,0.2777833333333333,0.5666666666666667,0.5555633333333333,0.33533666666666667,0.5666666666666667
0.2,0.3,0.7555599999999999,0.16765333333333335,0.3,0.5777766666666667,0.52444,0.3282366666666666,0.5777766666666667
