alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.57436,0.60575,0.3938433333333334,0.57436,0.9384733333333333,0.1625,0.6452766666666666,0.9384733333333333
0.05,0.58461,0.5965466666666667,0.3949533333333333,0.58461,0.9538533333333333,0.1375,0.6425833333333333,0.9538533333333333
0.1,0.58461,0.5965466666666667,0.3949533333333333,0.58461,0.9538533333333333,0.1375,0.6425833333333333,0.9538533333333333
0.2,0.5794866666666666,0.5942500000000001,0.39111666666666667,0.5794866666666666,0.9538533333333333,0.1375,0.64266,0.9538533333333333
