alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.42777666666666664,0.7404666666666666,0.43079,0.42777666666666664,0.71112,0.5166666666666667,0.7027033333333333,0.71112
0.05,0.43888666666666665,0.6785766666666667,0.37381,0.43888666666666665,0.7944300000000001,0.4083333333333333,0.6720233333333334,0.7944300000000001
0.1,0.4611166666666666,0.7,0.39941,0.4611166666666666,0.7666566666666667,0.4083333333333333,0.6631,0.7666566666666667
0.2,0.42777333333333334,0.6619133333333334,0.3458366666666667,0.42777333333333334,0.7611000000000001,0.31666666666666665,0.6286900000000001,0.7611000000000001
