alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.5222266666666667,0.7999933333333333,0.53945,0.5222266666666667,0.6667,0.5666666666666667,0.70447,0.6667
0.05,0.6777733333333333,0.80713,0.6049933333333333,0.6777733333333333,0.8333,0.5666666666666667,0.7476233333333334,0.8333
0.1,0.6777733333333333,0.80713,0.6049933333333333,0.6777733333333333,0.8333,0.5666666666666667,0.7476233333333334,0.8333
0.2,0.6777733333333333,0.80713,0.6049933333333333,0.6777733333333333,0.8333,0.5666666666666667,0.7476233333333334,0.8333
