alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.4897433333333333,0.8586366666666667,0.6125033333333333,0.4897433333333333,0.6154,0.7041666666666667,0.7755033333333333,0.6154
0.05,0.5718,0.8609399999999999,0.6511566666666667,0.5718,0.6923,0.7041666666666667,0.7950066666666668,0.6923
0.1,0.5718,0.8609399999999999,0.6511566666666667,0.5718,0.6923,0.7041666666666667,0.7950066666666668,0.6923
0.2,0.5641133333333334,0.8482966666666666,0.6275766666666667,0.5641133333333334,0.6487233333333333,0.6,0.72699,0.6487233333333333
