alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.53889,0.75476,0.5044833333333334,0.53889,0.7888833333333333,0.5166666666666667,0.7215133333333333,0.7888833333333333
0.05,0.5888933333333333,0.75,0.5183266666666667,0.5888933333333333,0.83886,0.5,0.7242066666666668,0.83886
0.1,0.58334,0.7452366666666667,0.5111866666666667,0.58334,0.8333066666666668,0.48333333333333334,0.7164666666666667,0.8333066666666668
0.2,0.5833366666666666,0.71666,0.4749366666666667,0.5833366666666666,0.83886,0.39166666666666666,0.6795033333333333,0.83886
