alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.05,1.0,0.9592266666666666,0.8095066666666667,1.0,1.0,0.9377466666666667,0.8666266666666667,1.0
0.1,1.0,0.8796266666666667,0.5910333333333333,1.0,1.0,0.8111166666666667,0.6805833333333333,1.0
0.2,1.0,0.84999,0.53022,1.0,1.0,0.68446,0.5600333333333333,1.0
