alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.4282,0.7390766666666667,0.41958,0.4282,0.6641033333333333,0.4375,0.6557999999999999,0.6641033333333333
0.05,0.49999333333333335,0.7413766666666667,0.4669866666666666,0.49999333333333335,0.7461566666666666,0.4625,0.6970433333333333,0.7461566666666666
0.1,0.5025666666666667,0.7402333333333334,0.46218333333333333,0.5025666666666667,0.7102466666666667,0.3958333333333333,0.6587099999999999,0.7102466666666667
0.2,0.44871666666666665,0.7252866666666667,0.4298,0.44871666666666665,0.69487,0.4041666666666667,0.65706,0.69487
