alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.3948733333333333,0.8046000000000001,0.4750466666666667,0.3948733333333333,0.6154,0.6666666666666666,0.7526133333333332,0.6154
0.05,0.4871833333333333,0.8138000000000001,0.5382733333333333,0.4871833333333333,0.6923,0.6666666666666666,0.77364,0.6923
0.1,0.4871833333333333,0.8138000000000001,0.5382733333333333,0.4871833333333333,0.6923,0.6666666666666666,0.77364,0.6923
0.2,0.5128266666666667,0.8161,0.55537,0.5128266666666667,0.6333433333333333,0.55,0.69745,0.6333433333333333
