alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.4051166666666666,0.7540266666666666,0.42472666666666664,0.4051166666666666,0.6256466666666667,0.4666666666666667,0.6538133333333334,0.6256466666666667
0.05,0.39999666666666667,0.7540233333333333,0.42599666666666663,0.39999666666666667,0.6282133333333333,0.4791666666666667,0.6678133333333333,0.6282133333333333
0.1,0.40512333333333334,0.73794,0.4107766666666667,0.40512333333333334,0.6282033333333333,0.4125,0.6388566666666667,0.6282033333333333
0.2,0.39487,0.7252866666666667,0.40112666666666663,0.39487,0.6461566666666666,0.4125,0.6455866666666666,0.6461566666666666
