alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.5722233333333333,0.7952333333333333,0.5598,0.5722233333333333,0.7722166666666667,0.5833333333333334,0.7452033333333333,0.7722166666666667
0.05,0.6222233333333332,0.7761933333333333,0.5578033333333334,0.6222233333333332,0.85553,0.5666666666666667,0.7523766666666667,0.85553
0.1,0.6166666666666667,0.7714300000000001,0.5541,0.6166666666666667,0.84442,0.5416666666666666,0.7417966666666668,0.84442
0.2,0.6055533333333333,0.73095,0.5059600000000001,0.6055533333333333,0.8499766666666667,0.425,0.6948500000000001,0.8499766666666667
