alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.71111,0.82685,0.5233333333333333,0.71111,0.9611133333333334,0.6844433333333334,0.6393,0.9611133333333334
0.05,0.7444466666666667,0.8222133333333334,0.5061733333333334,0.7444466666666667,0.97222,0.6644266666666667,0.6056433333333333,0.97222
0.1,0.73888,0.7805699999999999,0.40853666666666666,0.73888,0.9666666666666667,0.5644433333333333,0.5031533333333333,0.9666666666666667
0.2,0.7333366666666666,0.7555633333333333,0.3634766666666666,0.7333366666666666,0.9499966666666667,0.5,0.4492333333333333,0.9499966666666667
