alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.6222333333333333,0.80237,0.5834133333333333,0.6222333333333333,0.7888766666666667,0.5583333333333333,0.74163,0.7888766666666667
0.05,0.6666766666666667,0.83095,0.6415400000000001,0.6666766666666667,0.7944266666666666,0.6,0.7632833333333334,0.7944266666666666
0.1,0.6500133333333333,0.81666,0.6129300000000001,0.6500133333333333,0.8055333333333333,0.5916666666666667,0.7567400000000001,0.8055333333333333
0.2,0.6555733333333333,0.7976033333333333,0.58631,0.6555733333333333,0.8055333333333333,0.5166666666666667,0.71905,0.8055333333333333
