alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.05,1.0,0.9740533333333333,0.8749800000000001,1.0,1.0,0.95331,0.8999699999999999,1.0
0.1,1.0,0.92961,0.7150933333333334,1.0,1.0,0.86224,0.7496066666666666,1.0
0.2,1.0,0.8870433333333333,0.6007733333333333,1.0,1.0,0.75554,0.6253533333333333,1.0
