alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.9555533333333333,0.97778,0.90794,0.9555533333333333,0.9888866666666666,0.9600000000000001,0.9313133333333333,0.9888866666666666
0.05,0.9611066666666667,0.9601733333333333,0.8245833333333333,0.9611066666666667,0.9944433333333333,0.9177566666666668,0.8465266666666668,0.9944433333333333
0.1,0.9444366666666667,0.9185033333333333,0.67192,0.9444366666666667,0.9944433333333333,0.8244566666666666,0.70326,0.9944433333333333
0.2,0.9388833333333333,0.8805666666666667,0.5729133333333334,0.9388833333333333,0.9944433333333333,0.7355466666666666,0.6055566666666666,0.9944433333333333
