alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.5222166666666667,0.7185066666666666,0.3377866666666666,0.5222166666666667,0.9499966666666667,0.49555666666666665,0.5058766666666666,0.9499966666666667
0.05,0.5222233333333334,0.6805433333333333,0.2997633333333333,0.5222233333333334,0.9722166666666666,0.41333333333333333,0.45944333333333337,0.9722166666666666
0.1,0.5277733333333333,0.6546433333333332,0.25498333333333334,0.5277733333333333,0.9666633333333333,0.34667,0.4031133333333333,0.9666633333333333
0.2,0.51667,0.6148133333333334,0.21953666666666666,0.51667,0.97222,0.25778,0.3629466666666667,0.97222
