alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.51667,0.7619033333333333,0.5054366666666666,0.51667,0.7444433333333333,0.5083333333333333,0.70913,0.7444433333333333
0.05,0.5888933333333333,0.7571433333333334,0.5275733333333333,0.5888933333333333,0.8221966666666667,0.5,0.7210300000000001,0.8221966666666667
0.1,0.58334,0.7499966666666666,0.5190433333333334,0.58334,0.8166433333333334,0.475,0.7119666666666667,0.8166433333333334
0.2,0.5833333333333334,0.7095199999999999,0.46864666666666666,0.5833333333333334,0.81109,0.325,0.64597,0.81109
