alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.3833233333333333,0.7024,0.3580966666666667,0.3833233333333333,0.6667,0.5083333333333333,0.6711433333333333,0.6667
0.05,0.21668,0.5833200000000001,0.18176,0.21668,0.8333,0.5083333333333333,0.7182666666666667,0.8333
0.1,0.21668,0.5833200000000001,0.18176,0.21668,0.8333,0.5083333333333333,0.7182666666666667,0.8333
0.2,0.21668,0.5833200000000001,0.18176,0.21668,0.8333,0.5083333333333333,0.7182666666666667,0.8333
