alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.5692333333333333,0.61724,0.3974233333333333,0.5692333333333333,0.92566,0.19166666666666668,0.6510566666666667,0.92566
0.05,0.5692333333333333,0.6160933333333334,0.39780333333333334,0.5692333333333333,0.92566,0.1875,0.64971,0.92566
0.1,0.5666666666666667,0.6126433333333333,0.39460333333333336,0.5666666666666667,0.9307866666666667,0.1875,0.6509466666666667,0.9307866666666667
0.2,0.5615366666666667,0.6045966666666666,0.3886,0.5615366666666667,0.9359133333333334,0.175,0.6486433333333333,0.9359133333333334
