alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.05,1.0,0.96386,0.8297433333333333,1.0,1.0,0.9421933333333333,0.8761533333333332,1.0
0.1,1.0,0.8935133333333333,0.6224433333333333,1.0,1.0,0.82001,0.6916899999999999,1.0
0.2,1.0,0.8564766666666668,0.5416166666666666,1.0,1.0,0.69334,0.5672999999999999,1.0
