alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.7277766666666667,0.84722,0.5403466666666666,0.7277766666666667,0.9611033333333334,0.7266533333333333,0.6584033333333333,0.9611033333333334
0.05,0.7333266666666667,0.83888,0.49137333333333333,0.7333266666666667,0.95555,0.7022066666666666,0.6062633333333333,0.95555
0.1,0.7,0.775,0.37659000000000004,0.7,0.9611066666666667,0.56445,0.4918333333333333,0.9611066666666667
0.2,0.70556,0.7500033333333334,0.34218,0.70556,0.95555,0.5,0.4473766666666667,0.95555
