alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.41281666666666667,0.81495,0.5014833333333333,0.41281666666666667,0.6154,0.6666666666666666,0.7526133333333332,0.6154
0.05,0.5000033333333334,0.8207,0.5549966666666666,0.5000033333333334,0.6923,0.6666666666666666,0.77364,0.6923
0.1,0.5000033333333334,0.8207,0.5549966666666666,0.5000033333333334,0.6923,0.6666666666666666,0.77364,0.6923
0.2,0.5307799999999999,0.8276,0.58044,0.5307799999999999,0.6359066666666666,0.5541666666666667,0.7002266666666667,0.6359066666666666
