alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.52222,0.7064800000000001,0.30827000000000004,0.52222,0.9666633333333333,0.47333666666666663,0.48364666666666667,0.9666633333333333
0.05,0.4944433333333333,0.6861066666666668,0.27236,0.4944433333333333,0.9444400000000001,0.4266666666666667,0.44583666666666666,0.9444400000000001
0.1,0.5111066666666667,0.6463066666666666,0.23412666666666665,0.5111066666666667,0.9777733333333334,0.33777,0.3970166666666667,0.9777733333333334
0.2,0.5166666666666667,0.6296366666666666,0.21806666666666666,0.5166666666666667,0.9611066666666667,0.2888866666666666,0.3668533333333333,0.9611066666666667
