alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.4222266666666667,0.6928566666666666,0.38373,0.4222266666666667,0.7388899999999999,0.4,0.6526233333333333,0.7388899999999999
0.05,0.47222,0.6809533333333333,0.39980666666666664,0.47222,0.7944300000000001,0.36666666666666664,0.6563466666666666,0.7944300000000001
0.1,0.4666633333333333,0.6714300000000001,0.39008000000000004,0.4666633333333333,0.7944300000000001,0.3416666666666667,0.64808,0.7944300000000001
0.2,0.46110666666666666,0.6571366666666667,0.37143,0.46110666666666666,0.7944333333333334,0.3,0.6318133333333333,0.7944333333333334
