alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.30256666666666665,0.75516,0.35619333333333336,0.30256666666666665,0.6154,0.6375,0.73457,0.6154
0.05,0.42306000000000005,0.7781533333333334,0.45983,0.42306000000000005,0.6923,0.6375,0.7568199999999999,0.6923
0.1,0.42306000000000005,0.7781533333333334,0.45983,0.42306000000000005,0.6923,0.6375,0.7568199999999999,0.6923
0.2,0.5102566666666667,0.8161,0.55429,0.5102566666666667,0.6205266666666667,0.5125,0.6742733333333333,0.6205266666666667
