alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.5647066666666666,0.8405133333333333,0.39371666666666666,0.5647066666666666,0.7157,0.6938433333333334,0.51136,0.7157
0.05,0.58628,0.81328,0.3655133333333333,0.58628,0.7647,0.6377366666666667,0.4862266666666667,0.7647
0.1,0.5843166666666666,0.80323,0.35297666666666666,0.5843166666666666,0.7647,0.61756,0.4728033333333333,0.7647
0.2,0.5862833333333334,0.7996466666666666,0.35037,0.5862833333333334,0.77058,0.6158066666666666,0.47350666666666663,0.77058
