alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.4960733333333333,0.82546,0.34260666666666667,0.4960733333333333,0.70982,0.6859533333333334,0.5028366666666667,0.70982
0.05,0.43921666666666664,0.77168,0.2607966666666667,0.43921666666666664,0.7647,0.61056,0.46774,0.7647
0.1,0.4431333333333333,0.7619933333333333,0.25438,0.4431333333333333,0.7647,0.58594,0.4525666666666667,0.7647
0.2,0.48627333333333334,0.7637833333333333,0.27385000000000004,0.48627333333333334,0.7647,0.58594,0.4525666666666667,0.7647
