alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.5921566666666666,0.8552066666666666,0.42946,0.5921566666666666,0.71766,0.71226,0.5281966666666666,0.71766
0.05,0.63334,0.8351366666666666,0.41309,0.63334,0.76666,0.6684233333333334,0.5097900000000001,0.76666
0.1,0.61177,0.8236666666666667,0.3889166666666667,0.61177,0.76666,0.64913,0.4955666666666667,0.76666
0.2,0.6353000000000001,0.8265266666666666,0.4027566666666667,0.6353000000000001,0.77646,0.6465,0.49684333333333336,0.77646
