alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,0.5039266666666666,0.8261733333333333,0.3465433333333333,0.5039266666666666,0.71178,0.6885833333333334,0.5056166666666667,0.71178
0.05,0.4901833333333333,0.7856533333333334,0.29529333333333335,0.4901833333333333,0.7647,0.6219566666666666,0.4753233333333334,0.7647
0.1,0.50588,0.7809966666666667,0.29862666666666665,0.50588,0.7647,0.5982433333333332,0.4602766666666666,0.7647
0.2,0.5254933333333333,0.7774233333333334,0.30226333333333333,0.5254933333333333,0.7647,0.5973633333333334,0.4597433333333333,0.7647
